#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor, unit
#nh4no3_t_10ppm,20.0,1000,200,450,4,1,1,1.0152170736012073e-08,mgL
freq, real, imaginary, concentration
324,65800,9290.274226644444,9057.615631017807,8883.470324320151,9293.004615649555,9638.892759681718,9943.486270985892,10248.580583596544,10863.545667348712,9929.372870748746,10277.994631174017
325,66000,9295.996303503813,9062.379125263576,8879.365927333694,9290.813143930189,9631.404975925087,9938.071216080192,10247.373379012677,10863.75689847569,9926.80847812744,10281.34245531386
326,66200,9301.491493806974,9053.276186032092,8884.984012478555,9290.76656712912,9644.266449508072,9932.11318823687,10244.986737031504,10860.999045966913,9925.594878153961,10280.854394688817
327,66400,9290.731025409641,9057.509405634206,8875.089064303873,9287.305726641809,9630.946197448875,9937.789993297612,10244.9883994616,10857.08934421515,9922.700547069275,10270.7290741018
328,66600,9291.367283891212,9057.07477826155,8875.989145881453,9288.431558098311,9630.40799322535,9940.910373855771,10243.429007857994,10859.85326107326,9925.287050674051,10261.80658282108
329,66800,9288.156369349219,9052.123542270256,8878.784815608155,9287.563830282315,9629.284232775197,9933.167706397204,10239.782147259159,10856.52879550661,9922.034467022173,10274.11199656868
330,67000,9274.726966601147,9044.130971118193,8871.668399981352,9285.21308289979,9620.579654104384,9944.0187471129,10236.128732769264,10855.917171061732,9918.46320194783,10275.337342655506
331,67200,9294.658413444737,9050.288150517854,8869.471306598332,9287.202813196714,9630.180853193837,9930.369793879085,10237.977983770765,10853.320896425652,9911.551746463925,10264.162984053435
332,67400,9291.680005269549,9030.566806752557,8875.724508395047,9277.940472720942,9627.150451754584,9930.85322653127,10240.743529199637,10848.610010695387,9920.62230357393,10260.671911344587
333,67600,9292.900644158142,9048.429288328258,8872.189307412764,9273.657443883954,9628.743178832688,9931.024380327784,10233.11454995502,10848.477759916594,9917.766152230663,10254.780004003613
334,67800,9306.107177642174,9051.316888575626,8870.413524866464,9286.389574697694,9629.749676547082,9931.71988776121,10233.122943693998,10848.41130737092,9908.317856581254,10264.430312474848
335,68000,9295.39522657447,9043.278468241895,8875.81455599394,9283.527913462116,9628.00071236726,9930.49711771005,10232.80112485652,10845.914037729475,9914.555357473319,10268.624255542818
336,68200,9285.547380105627,9038.681778562364,8869.916485291831,9282.543920154607,9617.026558569894,9925.17987961713,10235.99503553998,10841.11094404186,9911.359620735546,10260.614182837702
337,68400,9291.119154814181,9038.478157173482,8876.272799839597,9278.105433945137,9618.265617732824,9925.863072697519,10235.307343077147,10840.88487940296,9913.855716798804,10255.263971324708
338,68600,9287.317574498291,9041.127375518907,8864.575171091123,9278.783810104112,9620.241987984517,9926.991572338919,10230.181044028304,10838.969052136004,9913.362110295946,10257.542227858534
339,68800,9301.326899359181,9048.795318174836,8864.468019636086,9283.24178150545,9619.10412364834,9919.9946732532,10226.15331863732,10837.016330799783,9911.562986340581,10254.780004003613
340,69000,9289.03987643976,9037.786913663358,8866.991363875231,9277.531317963576,9611.857955722742,9923.515168433234,10226.225788109605,10841.637914054936,9913.426775529899,10260.25792431871
341,69200,9300.990687717902,9036.219951963116,8867.27534173467,9277.664445762077,9616.341607108747,9920.688469542541,10226.63456683147,10836.307799572185,9909.758321972704,10252.979011618174
342,69400,9310.693593966633,9034.120550610538,8868.52910095189,9274.819433689167,9615.877646532643,9919.14495856408,10221.062820421728,10833.922152202007,9906.377438207177,10248.919371929196
343,69600,9294.638385698066,9036.538945146,8865.701088547135,9291.843716030908,9611.679669933643,9921.16354485113,10222.23229027471,10829.185554118294,9905.090785873683,10246.912373387253
344,69800,9299.28398502892,9033.692282663193,8864.309543116631,9267.635066825134,9615.843235934473,9916.039646463185,10220.947045536424,10848.118338578728,9905.236621682154,10246.084061486481
345,70000,9285.530257996652,9033.248463469483,8862.886722219906,9274.11500205749,9611.359411936524,9915.54249842397,10218.297349649278,10824.482744778483,9903.725089781923,10245.77060717072
346,70200,9295.731825224244,9027.969175607035,8860.959117981174,9267.589617109697,9608.155711956151,9913.855666585869,10217.01793035057,10830.019744609825,9901.512415701016,10243.063293547435
347,70400,9296.773973082756,9029.82095570929,8861.393405969966,9268.34466953522,9609.690964298838,9912.478813517413,10215.96348816904,10821.786885020338,9900.4122356584,10242.758478474827
348,70600,9291.472650726693,9029.112084713219,8861.776508724613,9269.257583761337,9606.41775408286,9912.692939599017,10213.139183428082,10822.819791988093,9900.664790478046,10243.741582573404
349,70800,9298.323849330172,9029.880070610185,8859.435957542588,9267.325833273117,9606.283808893812,9909.634752953416,10212.874085778225,10824.1188409595,9898.806539197056,10239.705958820306
350,71000,9295.961860852898,9029.132455073886,8859.924821708031,9263.480249457862,9607.286112451091,9913.017016151096,10213.794961972504,10816.211110910795,9899.450703802037,10240.439308553909
351,71200,9300.463595520738,9027.014182922765,8857.362025177898,9264.288139151555,9604.473859852453,9905.94365607792,10209.510034367446,10814.805199560426,9893.376583173378,10237.560157477092
352,71400,9291.298047141652,9024.543239970646,8856.344094316524,9262.280665778235,9601.674248045465,9905.651076940158,10206.427357921471,10812.288655168199,9894.746239364325,10235.764849815638
353,71600,9290.40203590224,9025.676474521773,8855.78237943336,9263.008658239207,9600.861224527507,9905.472166125803,10204.908562259805,10806.0534812684,9893.586579167422,10233.185897394693
354,71800,9294.603461590043,9023.465483565384,8854.556735257896,9261.278073309639,9600.211911916527,9900.874900808907,10205.071003650775,10812.290218503234,9891.079477641772,10229.588853211097
355,72000,9298.808437874703,9018.904785035595,8860.70098497006,9262.833893267,9595.779914973564,9905.65768861176,10201.002447836248,10807.898099879958,9893.92400805463,10226.198067665628
356,72200,9295.014589645765,9020.943089684777,8853.719130014033,9259.470111313896,9598.810586321411,9903.012274244895,10202.950839136247,10804.56774127845,9888.465504509828,10227.356897305955
357,72400,9298.713966994443,9018.826643117272,8852.596841281458,9258.335269152944,9599.553887138445,9905.466005595721,10200.211306140745,10805.683955654704,9890.431311773398,10232.46696899995
358,72600,9294.845993645959,9015.329538407936,8851.881924390269,9257.162579296419,9595.399780444644,9897.57669707292,10199.206672751763,10801.123440421175,9888.335356018744,10227.486397175264
359,72800,9289.931857709284,9018.238281175014,8849.672100447746,9255.790100627095,9594.75831197395,9898.410884717807,10200.835879270844,10802.031574022954,9888.624958364244,10224.344065287052
360,73000,9303.74614347855,9015.680085467839,8847.150305319728,9256.663871407449,9594.465913145543,9897.612672778638,10197.82581373243,10800.978503154358,9884.301707461984,10222.423635235347
361,73200,9301.14912726549,9015.045445163296,8848.842986093714,9254.323147349185,9592.089980725937,9894.396396618802,10194.340985377907,10797.014731725847,9885.896520808952,10221.781549120125
362,73400,9293.88007488423,9014.08896126931,8848.623399284927,9253.292595655219,9593.61363024993,9893.71913105138,10191.675589569679,10796.934496741782,9884.089963312745,10222.804155187345
363,73600,9291.396715145502,9014.174038512754,8845.515482641356,9253.401572181763,9593.399958020804,9890.627209075696,10187.51350730394,10796.574920692938,9883.43033440678,10219.302135660011
364,73800,9297.887345325804,9011.72003329969,8846.218333905488,9252.627918127446,9589.051901084313,9889.12190591527,10190.681711104304,10790.941910221913,9878.97119248015,10219.80711513364
365,74000,9287.094330525386,9011.458907919065,8843.544939816358,9250.523785368583,9584.102997299751,9887.963125820104,10189.601216645873,10790.719487470902,9881.234016372837,10216.888827722809
366,74200,9297.693160778204,9011.02963152826,8844.315486722684,9249.067325913396,9587.136646489656,9888.527491279265,10187.849817353752,10789.19941654501,9878.883599455417,10217.743887121434
367,74400,9297.995958115118,9009.412175766332,8842.698910559719,9248.649830024899,9585.148837707386,9891.656796102288,10185.657099915294,10785.04895624622,9875.949958393081,10214.329330399501
368,74600,9295.503710660436,9008.023098739883,8842.410874123858,9247.237082969541,9583.032872904872,9887.608572177685,10183.83588758456,10784.901044971934,9876.065321835194,10212.366016774771
369,74800,9293.828115377415,9006.214358691775,8842.584925433019,9244.335322580087,9584.33496835974,9884.659439185582,10184.092525086871,10784.708407419208,9876.206354667573,10210.573231429948
370,75000,9296.797948429177,9005.39526370593,8841.992088578574,9245.304118658694,9583.87367419152,9885.500869003825,10182.197076571758,10784.004721650512,9875.534058098185,10210.265767478793
371,75200,9294.044357052006,9004.167886602223,8839.252408937871,9245.16610779325,9581.186037194026,9883.798967939529,10181.549323161511,10779.493535159403,9873.957896255652,10207.121740089673
372,75400,9292.844565518459,9001.63498665078,8840.331034941479,9242.8269719985,9579.927270058912,9876.509141442357,10178.10570849887,10775.882468934866,9873.050868632125,10205.866180188177
373,75600,9289.954788551533,9001.228159090113,8838.753080546338,9241.127680876485,9579.36223922955,9874.352114039555,10176.745676136406,10775.565677099014,9873.230458705762,10207.995234303313
374,75800,9293.543511883314,9001.18745681817,8837.031009602595,9241.156759298436,9577.891915290493,9879.84834425096,10176.826442537777,10774.020162049696,9870.594231424504,10203.517667410906
375,76000,9292.579074235615,8998.164780427427,8837.003305608716,9238.836838809379,9576.674004453644,9877.738844178788,10175.037702613628,10774.58684888631,9870.085602796253,10201.515935159181
376,76200,9289.341870411874,8997.537998142592,8836.734992218337,9240.317743628353,9577.174639355686,9873.893752270818,10177.71130545872,10767.73897354679,9865.054596206675,10203.459036948381
377,76400,9292.98166221584,8997.924953910171,8834.410170889441,9237.687181642359,9574.438446593022,9877.42978626577,10170.610665036704,10768.163044332121,9869.100333773114,10201.666067985749
378,76600,9293.82844632693,8997.864174374403,8832.65846353127,9237.701115542299,9574.420399825141,9874.76017371692,10170.077219791114,10766.258496559147,9867.711589297574,10198.72289008829
379,76800,9289.76771089066,8995.664101400878,8832.908826288207,9236.892972330576,9571.354067327768,9875.002334213152,10171.461477875459,10764.532366370804,9871.076371363395,10195.26728769786
380,77000,9296.035341730874,8993.9566732664,8829.783836616154,9233.061202119472,9570.676071890171,9870.087485726834,10166.744112855522,10761.325154249938,9866.982264043147,10195.870470036021
381,77200,9295.554332348189,8993.590359969267,8829.04687374578,9235.290554928577,9568.271854446146,9867.349159140891,10164.618354253691,10759.325768467801,9867.349406688845,10192.651041524317
382,77400,9290.035936174989,8992.235903189785,8832.133694149827,9232.391993233192,9570.382978129423,9869.602815317714,10165.398752159705,10759.871651133639,9867.491452776769,10192.70064548463
383,77600,9290.388605971462,8989.497115683818,8828.314775900632,9232.33055498344,9567.914524178164,9870.005529693068,10165.5086436765,10758.93091548685,9866.541657864123,10190.240638089123
384,77800,9290.420218055171,8989.231216767128,8829.191123178334,9229.930678541816,9564.351672932356,9867.858553232538,10161.13041235834,10757.031261267048,9866.811627953368,10189.729124018579
385,78000,9291.721800300433,8989.278682279959,8827.629937791571,9229.030832537495,9567.173087781868,9861.731700408285,10159.202094628878,10754.555336416413,9864.540194793475,10188.18872210702
386,78200,9294.492733253199,8990.726067577096,8826.718863772872,9227.995261783455,9567.463630154914,9864.553897269301,10158.205099098283,10751.664775219433,9863.986059118246,10187.270885625161
387,78400,9286.709965904352,8984.672194676894,8823.064077861463,9226.8309041481,9564.01168756736,9864.063216036606,10156.36115557592,10749.108067362698,9865.442998346614,10186.468554093351
388,78600,9289.69962535993,8986.310241075193,8823.440850029338,9226.484451344406,9562.485378768673,9861.892187559806,10157.574119237644,10748.353479137739,9862.674421264852,10181.758192180483
389,78800,9292.671497357265,8982.775880943469,8822.947240153715,9225.259570541952,9559.951078253811,9861.934349481542,10156.85205571006,10746.456990908797,9867.335197466506,10181.406005112212
390,79000,9288.83228557516,8984.081410805871,8821.606398799879,9221.007558321748,9558.694314933997,9857.841728768093,10152.628281731875,10745.995319690966,9882.846496130622,10183.168666450443
391,79200,9284.573922013782,8982.802102504138,8820.459108234141,9223.338654375442,9557.608472362042,9858.32190355206,10154.403878149396,10743.680059141703,9931.916330207121,10178.874760562505
392,79400,9291.935827808684,8979.415371491741,8818.165445319355,9224.027735816271,9558.296429699161,9857.774936416165,10152.523930504673,10738.71034673559,9940.578846347424,10180.422305016686
393,79600,9289.357278635802,8981.373362130376,8819.116431546443,9222.287091929784,9550.406962873469,9853.330497208311,10149.153741554388,10735.42305221358,9941.2728191108,10181.134614838045
394,79800,9291.666776494989,8979.173310228629,8818.133501368493,9222.214093026892,9555.835784980141,9854.217750231694,10144.2272349988,10741.734753547047,9942.673762473873,10171.053748617323
395,80000,9294.522028706195,8980.776509751633,8817.37821995629,9220.39917665932,9552.316050459433,9856.559187602757,10144.252734090838,10732.268663550496,9944.592968666067,10175.848250208473
396,80200,9292.507246626685,8976.705238985367,8816.065975162344,9220.905984671095,9551.475713302476,9854.579524382461,10143.883285024685,10735.190464892667,9945.273233943019,10173.662620048073
397,80400,9289.818817336312,8973.62071982446,8816.422321961318,9215.142678189874,9551.035894592951,9851.41653333578,10144.649931482014,10735.664645346591,9946.476673671428,10169.820285266287
398,80600,9290.085146385672,8974.093647591613,8815.630196797094,9215.154131029289,9548.904028041075,9849.270386644548,10140.518950285534,10728.932417851638,9944.913746961585,10174.280483378776
399,80800,9292.306121642918,8972.64385557851,8815.81128660273,9214.982181622732,9549.8851996374,9849.125236360791,10138.833123297834,10732.34714696872,9948.510422770873,10169.147306694078
400,81000,9290.654157504436,8973.473669015615,8813.789568041766,9212.848978877104,9545.157098087455,9848.480852499777,10141.406953054042,10722.697945459895,9942.918725050264,10170.25470028358
401,81200,9290.950646700881,8970.811025219027,8811.78820947456,9213.056070698354,9548.84457689406,9846.044916171784,10135.133109467975,10725.892546147537,9945.109554057844,10164.25013900709
402,81400,9288.68095870597,8969.273877135833,8811.933307181034,9212.784464507704,9545.201780362733,9844.494039528661,10134.45991265953,10722.747501621487,9941.90216765855,10165.723564972977
403,81600,9290.720900227,8968.913211117899,8811.070266432578,9208.248365950913,9542.362364556418,9843.557111700207,10132.854094959615,10723.339878010805,9943.832074319766,10162.394519021585
404,81800,9290.248111725758,8967.96687421136,8809.993152251856,9210.335251014567,9543.263585704146,9842.50320946419,10129.741807022554,10721.891864858177,9944.730672973652,10160.265487389031
405,82000,9288.481444872175,8966.93760785886,8810.663037628812,9209.263174485657,9542.762875766379,9840.108824810772,10130.908016269203,10717.48339704667,9942.178472663707,10160.15306336514
406,82200,9291.059140571786,8965.36798753111,8808.454946741253,9205.624788067367,9541.805789661898,9839.647016296922,10127.72599945334,10716.708302219253,9942.654514734264,10158.525495206683
407,82400,9289.856620949167,8964.7854586771,8806.792760431032,9209.129749680606,9541.306741527233,9839.813988460102,10128.137427596112,10714.001959396319,9941.376056686624,10155.285657141225
408,82600,9288.011310455542,8963.106607845573,8805.099290078273,9206.598836045965,9538.225283320855,9836.005103232445,10126.354274367171,10712.142913732554,9939.467466353624,10153.683299632992
409,82800,9289.231453935306,8962.623802044942,8806.712505805806,9206.080109474879,9540.329643332218,9834.93038746687,10128.16714230511,10713.189790956654,9939.548786543948,10153.930866551624
410,83000,9287.936987438785,8961.396249073914,8805.01556388117,9204.85276562008,9537.857044975231,9835.862549150768,10124.84264527983,10709.958156823935,9939.668366777785,10151.470729505098
411,83200,9290.33629178104,8960.73499728831,8803.737488058732,9202.421758269973,9536.550735424025,9833.919096702994,10122.257352477933,10709.52389779845,9939.07895848077,10150.361268088645
412,83400,9288.366970787087,8959.420530414192,8804.063258543729,9203.487188562922,9537.198078582573,9833.932868003512,10123.037762851052,10707.521419222367,9936.300568230103,10149.659654029376
413,83600,9290.072502881578,8957.64216331061,8803.401416902214,9202.247468610029,9535.880957615665,9829.876463654175,10121.853587693906,10703.738230636498,9934.285058103651,10144.925678358879
414,83800,9285.564584826194,8955.177698679394,8800.405692751374,9199.096221436093,9533.31429902244,9827.947318821689,10119.090525734457,10703.97971332547,9931.441525907254,10143.799965529877
415,84000,9289.051565714528,8956.110588925918,8800.168303645964,9199.55791717096,9531.927823257894,9829.36093841971,10117.899835205504,10701.006904751377,9930.033870203222,10144.033900038115
416,84200,9287.56676152529,8954.760707414054,8799.332695115874,9199.454362575696,9531.1800854983,9827.199679433023,10115.000277001493,10701.657454857774,9923.568097060988,10144.234174606068
417,84400,9294.155483095034,8953.354624027945,8799.028899671128,9196.797924703873,9528.388334658068,9826.443458175676,10117.241486900519,10695.50487062457,9916.258425341397,10144.258328854055
418,84600,9285.762631661442,8952.483567221296,8798.102786349556,9192.925093534614,9528.209259326066,9822.839527693102,10112.937664121338,10693.106714535093,9900.494001291177,10140.175914669051
419,84800,9284.790302072064,8951.050172102243,8797.198016289518,9192.659307089672,9524.18342182221,9823.488710501475,10110.825976053853,10693.268839239137,9838.04861813097,10137.323200985358
420,85000,9290.001229191876,8952.445445340494,8797.36383247843,9196.656983931998,9525.871240252793,9819.862360918502,10110.030493267246,10690.199929303768,9828.77645158238,10138.153819098417
421,85200,9285.850601528455,8949.165903419453,8795.24149001839,9193.239831471477,9525.562422661053,9823.124976423349,10110.067078373542,10690.369728881724,9825.752771523274,10136.059356533427
422,85400,9289.189196819394,8948.75222564196,8794.77370105387,9191.65990179388,9523.994833787609,9818.791561429658,10108.495022559919,10687.14831656971,9825.55679304068,10136.814299940139
423,85600,9284.97283037274,8946.587382480702,8794.269814968022,9191.246330068585,9523.623700679118,9819.215214027909,10106.180148739724,10688.880653885553,9823.980836772687,10133.712895813653
424,85800,9285.482399110095,8946.121815408673,8790.962337246843,9188.378794895569,9522.564271376741,9816.809650450896,10104.497510847963,10687.021254196017,9821.726837620487,10131.403594971282
425,86000,9285.732222396802,8943.309332379016,8790.952534350881,9188.52631164284,9520.88706043325,9816.49116436501,10102.868959046536,10683.053151472097,9894.597322027257,10128.401603209073
426,86200,9285.801087224429,8943.918396872254,8790.903730421174,9186.232091125126,9520.455011126147,9815.457382924818,10101.164073231825,10681.336582452865,9911.225405289908,10128.16649982215
427,86400,9285.243280793626,8942.770048653372,8790.833151713796,9186.285702431385,9520.607633662992,9814.364591015878,10100.925869154229,10681.223731345226,9917.177464838942,10125.85392535112
428,86600,9290.157207080812,8940.444333045027,8791.82848252388,9186.932667553327,9520.762398275803,9815.986174208654,10100.583915103492,10680.230645134747,9918.82249334637,10125.522272982325
429,86800,9284.5900901875,8939.248288137516,8788.381387193389,9185.729700525977,9515.647603015368,9814.13032266544,10097.255674243159,10675.09037948366,9916.931635564473,10123.062674812374
430,87000,9283.302139128418,8936.294071299377,8784.901518367442,9179.043024567483,9514.428557413941,9809.508161448348,10093.299507784603,10666.763222001719,9915.69115769641,10119.892475342745
431,87200,9281.878482894439,8937.29939258872,8783.56928468161,9182.007461127208,9511.8795766543,9806.218999358354,10090.711451532492,10669.929045549576,9913.742438357624,10118.938509505677
432,87400,9284.123185683025,8935.980979993872,8784.412147215053,9180.090187914173,9511.88489857588,9807.7397969528,10089.571558840697,10664.653612757158,9911.035957552294,10117.87698967458
433,87600,9283.972459980023,8935.219644256724,8783.03739886903,9180.575145540499,9512.494184597035,9805.074687592489,10089.130200354612,10668.610000983803,9911.833708314465,10116.058544229047
434,87800,9282.49548916577,8935.573650176266,8783.825275202733,9181.006500640227,9510.48926459607,9805.809028103053,10090.05876645937,10666.654959950614,9910.454988686031,10117.139610510452
435,88000,9284.816700979625,8933.604743526932,8782.3858726682,9179.023774785668,9510.388726056373,9802.377967020282,10088.049992405899,10664.591106387703,9913.998525473347,10115.243478380278
436,88200,9280.73946089408,8933.876319307714,8781.506776058173,9178.176306612993,9507.024430526457,9802.360299224418,10086.74451201028,10664.229653607876,9909.745834471425,10111.803650188289
437,88400,9280.464337383617,8931.26050664259,8779.441883647114,9177.329152793429,9506.189702630867,9800.935541001643,10083.209618432822,10659.670867560275,9910.393290887745,10107.612603275022
438,88600,9283.864214175399,8929.173083441052,8778.988849486674,9176.367151831206,9505.360151479328,9800.1538864174,10083.299854033508,10658.372407927196,9911.713574268906,10109.273318675052
439,88800,9280.26148087618,8928.195551066734,8779.06901106178,9175.477664771483,9505.764210175752,9797.963601522042,10081.156251202767,10657.038246088152,9908.758668852051,10107.23602217537
440,89000,9283.743024603307,8927.76977615815,8778.613106119621,9174.51162955939,9506.151675127081,9796.434361841775,10079.70999822712,10657.31881141894,9910.021623653513,10106.61103409111
441,89200,9281.95822395938,8928.455006576756,8776.917300367286,9172.894280497063,9504.549799307735,9796.93163993214,10080.417316472143,10654.262978652054,9909.81378911519,10103.031837250353
442,89400,9280.870296289178,8925.743394627469,8776.439016624372,9173.099166879882,9503.600094270341,9795.353964853504,10078.174689044927,10653.629507684154,9906.785623168977,10103.819875128154
443,89600,9277.36470024073,8924.080445523463,8775.818144823385,9172.58878623048,9499.976207179187,9795.763885539809,10077.349495729388,10652.154235748405,9905.832602186689,10103.836246926556
444,89800,9283.450729440883,8922.8228971973,8774.63044682321,9170.351109581648,9498.907732795918,9791.34877079044,10073.571387069713,10649.031273917477,9906.257051566225,10100.889330086413
445,90000,9278.819256055576,8922.942356629112,8773.939786155328,9170.9755144234,9499.130127051107,9795.136165475222,10074.127039366202,10647.469329750138,9907.979805012063,10097.178803458173
446,90200,9282.277208772164,8920.589966027346,8773.260076321118,9168.642577677656,9498.619990619616,9790.653995184937,10072.484424714945,10647.519840770674,9906.98324550433,10098.547673812898
447,90400,9281.777768951595,8922.815026149774,8774.229502624667,9169.858273565496,9497.51727264249,9789.627435588844,10071.530482148533,10645.896880672459,9904.462793924773,10095.50569415033
448,90600,9278.03176005559,8919.84755195398,8771.230205500748,9164.386151461656,9493.13316360609,9790.556349566506,10070.54386302227,10643.427358346431,9901.941463263525,10094.622378088621
449,90800,9277.004212844242,8917.541460745188,8769.40577355773,9165.04663067928,9491.891591529284,9785.982323841923,10067.378407254795,10639.30744283901,9903.61170773104,10093.722123146845
